support_id,job_id,item,option_index,option_code,option_label,probability
173,pew_work_family_detailed_repair1_173,marriage_importance,2,3,Somewhat important,0.08
173,pew_work_family_detailed_repair1_173,marriage_importance,3,4,Very important,0.04
173,pew_work_family_detailed_repair1_173,parenthood_importance,0,1,Not at all important,0.78
173,pew_work_family_detailed_repair1_173,parenthood_importance,1,2,Not too important,0.11
173,pew_work_family_detailed_repair1_173,parenthood_importance,2,3,Somewhat important,0.07
173,pew_work_family_detailed_repair1_173,parenthood_importance,3,4,Very important,0.04
173,pew_work_family_detailed_repair1_173,paid_work_priority,0,1,Not at all important,0.08
173,pew_work_family_detailed_repair1_173,paid_work_priority,1,2,Not too important,0.18
173,pew_work_family_detailed_repair1_173,paid_work_priority,2,3,Somewhat important,0.58
173,pew_work_family_detailed_repair1_173,paid_work_priority,3,4,Very important,0.16
173,pew_work_family_detailed_repair1_173,childcare_division,0,1,One parent should do most of it,0.08
173,pew_work_family_detailed_repair1_173,childcare_division,1,2,Both parents should divide it about equally,0.24
173,pew_work_family_detailed_repair1_173,childcare_division,2,3,The parent with more available time should do more,0.54
173,pew_work_family_detailed_repair1_173,childcare_division,3,4,It depends entirely on the family,0.14
173,pew_work_family_detailed_repair1_173,housework_division,0,1,One person should do most of it,0.06
173,pew_work_family_detailed_repair1_173,housework_division,1,2,Both adults should divide it about equally,0.64
173,pew_work_family_detailed_repair1_173,housework_division,2,3,The person with more available time should do more,0.2
173,pew_work_family_detailed_repair1_173,housework_division,3,4,It depends entirely on the household,0.1
173,pew_work_family_detailed_repair1_173,financial_decision_style,0,1,The higher earner should usually decide,0.08
173,pew_work_family_detailed_repair1_173,financial_decision_style,1,2,The person who manages the money should usually decide,0.53
173,pew_work_family_detailed_repair1_173,financial_decision_style,2,3,Both adults should decide together,0.27
173,pew_work_family_detailed_repair1_173,financial_decision_style,3,4,It depends on the decision,0.12
173,pew_work_family_detailed_repair1_173,career_sacrifice_rule,0,1,The lower earner should reduce work,0.08
173,pew_work_family_detailed_repair1_173,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.22
173,pew_work_family_detailed_repair1_173,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.55
173,pew_work_family_detailed_repair1_173,career_sacrifice_rule,3,4,It depends entirely on the family,0.15
174,pew_work_family_detailed_repair1_174,hobbies,0,1,Men and women are basically similar,0.68
174,pew_work_family_detailed_repair1_174,hobbies,1,2,Men and women are basically different,0.32
174,pew_work_family_detailed_repair1_174,physical_abilities,0,1,Men and women are basically similar,0.61
174,pew_work_family_detailed_repair1_174,physical_abilities,1,2,Men and women are basically different,0.39
174,pew_work_family_detailed_repair1_174,parenting,0,1,Men and women are basically similar,0.35
174,pew_work_family_detailed_repair1_174,parenting,1,2,Men and women are basically different,0.65
174,pew_work_family_detailed_repair1_174,feelings,0,1,Men and women are basically similar,0.28
174,pew_work_family_detailed_repair1_174,feelings,1,2,Men and women are basically different,0.72
174,pew_work_family_detailed_repair1_174,workplace,0,1,Men and women are basically similar,0.42
174,pew_work_family_detailed_repair1_174,workplace,1,2,Men and women are basically different,0.58
174,pew_work_family_detailed_repair1_174,relationship_status,0,1,Married,0.91
174,pew_work_family_detailed_repair1_174,relationship_status,1,2,Living with a partner,0.03
174,pew_work_family_detailed_repair1_174,relationship_status,2,3,In a relationship but not living together,0.03
174,pew_work_family_detailed_repair1_174,relationship_status,3,4,Not currently in a relationship,0.03
174,pew_work_family_detailed_repair1_174,children_at_home,0,1,No children under 18,0.88
174,pew_work_family_detailed_repair1_174,children_at_home,1,2,At least one child under 6,0.04
174,pew_work_family_detailed_repair1_174,children_at_home,2,3,Only children ages 6 to 17,0.04
174,pew_work_family_detailed_repair1_174,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.04
174,pew_work_family_detailed_repair1_174,household_income,0,1,"Less than $50,000",0.08
174,pew_work_family_detailed_repair1_174,household_income,1,2,"$50,000 to $99,999",0.76
174,pew_work_family_detailed_repair1_174,household_income,2,3,"$100,000 to $149,999",0.08
174,pew_work_family_detailed_repair1_174,household_income,3,4,"$150,000 or more",0.08
174,pew_work_family_detailed_repair1_174,marriage_importance,0,1,Not at all important,0.05
174,pew_work_family_detailed_repair1_174,marriage_importance,1,2,Not too important,0.12
174,pew_work_family_detailed_repair1_174,marriage_importance,2,3,Somewhat important,0.62
174,pew_work_family_detailed_repair1_174,marriage_importance,3,4,Very important,0.21
174,pew_work_family_detailed_repair1_174,parenthood_importance,0,1,Not at all important,0.02
174,pew_work_family_detailed_repair1_174,parenthood_importance,1,2,Not too important,0.03
174,pew_work_family_detailed_repair1_174,parenthood_importance,2,3,Somewhat important,0.15
174,pew_work_family_detailed_repair1_174,parenthood_importance,3,4,Very important,0.8
174,pew_work_family_detailed_repair1_174,paid_work_priority,0,1,Not at all important,0.02
174,pew_work_family_detailed_repair1_174,paid_work_priority,1,2,Not too important,0.04
174,pew_work_family_detailed_repair1_174,paid_work_priority,2,3,Somewhat important,0.18
174,pew_work_family_detailed_repair1_174,paid_work_priority,3,4,Very important,0.76
174,pew_work_family_detailed_repair1_174,childcare_division,0,1,One parent should do most of it,0.06
174,pew_work_family_detailed_repair1_174,childcare_division,1,2,Both parents should divide it about equally,0.23
174,pew_work_family_detailed_repair1_174,childcare_division,2,3,The parent with more available time should do more,0.23
174,pew_work_family_detailed_repair1_174,childcare_division,3,4,It depends entirely on the family,0.48
174,pew_work_family_detailed_repair1_174,housework_division,0,1,One person should do most of it,0.04
174,pew_work_family_detailed_repair1_174,housework_division,1,2,Both adults should divide it about equally,0.64
174,pew_work_family_detailed_repair1_174,housework_division,2,3,The person with more available time should do more,0.19
174,pew_work_family_detailed_repair1_174,housework_division,3,4,It depends entirely on the household,0.13
174,pew_work_family_detailed_repair1_174,financial_decision_style,0,1,The higher earner should usually decide,0.05
174,pew_work_family_detailed_repair1_174,financial_decision_style,1,2,The person who manages the money should usually decide,0.51
174,pew_work_family_detailed_repair1_174,financial_decision_style,2,3,Both adults should decide together,0.31
174,pew_work_family_detailed_repair1_174,financial_decision_style,3,4,It depends on the decision,0.13
174,pew_work_family_detailed_repair1_174,career_sacrifice_rule,0,1,The lower earner should reduce work,0.1
174,pew_work_family_detailed_repair1_174,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.62
174,pew_work_family_detailed_repair1_174,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.16
174,pew_work_family_detailed_repair1_174,career_sacrifice_rule,3,4,It depends entirely on the family,0.12
175,pew_work_family_detailed_repair1_175,hobbies,0,1,Men and women are basically similar,0.74
175,pew_work_family_detailed_repair1_175,hobbies,1,2,Men and women are basically different,0.26
175,pew_work_family_detailed_repair1_175,physical_abilities,0,1,Men and women are basically similar,0.21
175,pew_work_family_detailed_repair1_175,physical_abilities,1,2,Men and women are basically different,0.79
175,pew_work_family_detailed_repair1_175,parenting,0,1,Men and women are basically similar,0.34
175,pew_work_family_detailed_repair1_175,parenting,1,2,Men and women are basically different,0.66
175,pew_work_family_detailed_repair1_175,feelings,0,1,Men and women are basically similar,0.25
175,pew_work_family_detailed_repair1_175,feelings,1,2,Men and women are basically different,0.75
175,pew_work_family_detailed_repair1_175,workplace,0,1,Men and women are basically similar,0.81
175,pew_work_family_detailed_repair1_175,workplace,1,2,Men and women are basically different,0.19
175,pew_work_family_detailed_repair1_175,relationship_status,0,1,Married,0.88
175,pew_work_family_detailed_repair1_175,relationship_status,1,2,Living with a partner,0.04
175,pew_work_family_detailed_repair1_175,relationship_status,2,3,In a relationship but not living together,0.03
175,pew_work_family_detailed_repair1_175,relationship_status,3,4,Not currently in a relationship,0.05
175,pew_work_family_detailed_repair1_175,children_at_home,0,1,No children under 18,0.86
175,pew_work_family_detailed_repair1_175,children_at_home,1,2,At least one child under 6,0.03
175,pew_work_family_detailed_repair1_175,children_at_home,2,3,Only children ages 6 to 17,0.08
175,pew_work_family_detailed_repair1_175,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
175,pew_work_family_detailed_repair1_175,household_income,0,1,"Less than $50,000",0.72
175,pew_work_family_detailed_repair1_175,household_income,1,2,"$50,000 to $99,999",0.18
175,pew_work_family_detailed_repair1_175,household_income,2,3,"$100,000 to $149,999",0.06
175,pew_work_family_detailed_repair1_175,household_income,3,4,"$150,000 or more",0.04
175,pew_work_family_detailed_repair1_175,marriage_importance,0,1,Not at all important,0.58
175,pew_work_family_detailed_repair1_175,marriage_importance,1,2,Not too important,0.25
175,pew_work_family_detailed_repair1_175,marriage_importance,2,3,Somewhat important,0.12
175,pew_work_family_detailed_repair1_175,marriage_importance,3,4,Very important,0.05
175,pew_work_family_detailed_repair1_175,parenthood_importance,0,1,Not at all important,0.03
175,pew_work_family_detailed_repair1_175,parenthood_importance,1,2,Not too important,0.05
175,pew_work_family_detailed_repair1_175,parenthood_importance,2,3,Somewhat important,0.14
175,pew_work_family_detailed_repair1_175,parenthood_importance,3,4,Very important,0.78
175,pew_work_family_detailed_repair1_175,paid_work_priority,0,1,Not at all important,0.02
175,pew_work_family_detailed_repair1_175,paid_work_priority,1,2,Not too important,0.05
175,pew_work_family_detailed_repair1_175,paid_work_priority,2,3,Somewhat important,0.18
175,pew_work_family_detailed_repair1_175,paid_work_priority,3,4,Very important,0.75
175,pew_work_family_detailed_repair1_175,childcare_division,0,1,One parent should do most of it,0.46
175,pew_work_family_detailed_repair1_175,childcare_division,1,2,Both parents should divide it about equally,0.24
175,pew_work_family_detailed_repair1_175,childcare_division,2,3,The parent with more available time should do more,0.17
175,pew_work_family_detailed_repair1_175,childcare_division,3,4,It depends entirely on the family,0.13
175,pew_work_family_detailed_repair1_175,housework_division,0,1,One person should do most of it,0.08
175,pew_work_family_detailed_repair1_175,housework_division,1,2,Both adults should divide it about equally,0.61
175,pew_work_family_detailed_repair1_175,housework_division,2,3,The person with more available time should do more,0.18
175,pew_work_family_detailed_repair1_175,housework_division,3,4,It depends entirely on the household,0.13
175,pew_work_family_detailed_repair1_175,financial_decision_style,0,1,The higher earner should usually decide,0.04
175,pew_work_family_detailed_repair1_175,financial_decision_style,1,2,The person who manages the money should usually decide,0.14
175,pew_work_family_detailed_repair1_175,financial_decision_style,2,3,Both adults should decide together,0.32
175,pew_work_family_detailed_repair1_175,financial_decision_style,3,4,It depends on the decision,0.5
175,pew_work_family_detailed_repair1_175,career_sacrifice_rule,0,1,The lower earner should reduce work,0.12
175,pew_work_family_detailed_repair1_175,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.2
175,pew_work_family_detailed_repair1_175,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.18
175,pew_work_family_detailed_repair1_175,career_sacrifice_rule,3,4,It depends entirely on the family,0.5
176,pew_work_family_detailed_repair1_176,hobbies,0,1,Men and women are basically similar,0.24
176,pew_work_family_detailed_repair1_176,hobbies,1,2,Men and women are basically different,0.76
176,pew_work_family_detailed_repair1_176,physical_abilities,0,1,Men and women are basically similar,0.18
176,pew_work_family_detailed_repair1_176,physical_abilities,1,2,Men and women are basically different,0.82
176,pew_work_family_detailed_repair1_176,parenting,0,1,Men and women are basically similar,0.33
176,pew_work_family_detailed_repair1_176,parenting,1,2,Men and women are basically different,0.67
176,pew_work_family_detailed_repair1_176,feelings,0,1,Men and women are basically similar,0.69
176,pew_work_family_detailed_repair1_176,feelings,1,2,Men and women are basically different,0.31
176,pew_work_family_detailed_repair1_176,workplace,0,1,Men and women are basically similar,0.74
176,pew_work_family_detailed_repair1_176,workplace,1,2,Men and women are basically different,0.26
176,pew_work_family_detailed_repair1_176,relationship_status,0,1,Married,0.88
176,pew_work_family_detailed_repair1_176,relationship_status,1,2,Living with a partner,0.04
176,pew_work_family_detailed_repair1_176,relationship_status,2,3,In a relationship but not living together,0.03
176,pew_work_family_detailed_repair1_176,relationship_status,3,4,Not currently in a relationship,0.05
176,pew_work_family_detailed_repair1_176,children_at_home,0,1,No children under 18,0.05
176,pew_work_family_detailed_repair1_176,children_at_home,1,2,At least one child under 6,0.03
176,pew_work_family_detailed_repair1_176,children_at_home,2,3,Only children ages 6 to 17,0.88
176,pew_work_family_detailed_repair1_176,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.04
176,pew_work_family_detailed_repair1_176,household_income,0,1,"Less than $50,000",0.02
176,pew_work_family_detailed_repair1_176,household_income,1,2,"$50,000 to $99,999",0.06
176,pew_work_family_detailed_repair1_176,household_income,2,3,"$100,000 to $149,999",0.16
176,pew_work_family_detailed_repair1_176,household_income,3,4,"$150,000 or more",0.76
176,pew_work_family_detailed_repair1_176,marriage_importance,0,1,Not at all important,0.02
176,pew_work_family_detailed_repair1_176,marriage_importance,1,2,Not too important,0.04
176,pew_work_family_detailed_repair1_176,marriage_importance,2,3,Somewhat important,0.14
176,pew_work_family_detailed_repair1_176,marriage_importance,3,4,Very important,0.8
176,pew_work_family_detailed_repair1_176,parenthood_importance,0,1,Not at all important,0.22
176,pew_work_family_detailed_repair1_176,parenthood_importance,1,2,Not too important,0.45
176,pew_work_family_detailed_repair1_176,parenthood_importance,2,3,Somewhat important,0.24
176,pew_work_family_detailed_repair1_176,parenthood_importance,3,4,Very important,0.09
176,pew_work_family_detailed_repair1_176,paid_work_priority,0,1,Not at all important,0.01
176,pew_work_family_detailed_repair1_176,paid_work_priority,1,2,Not too important,0.03
176,pew_work_family_detailed_repair1_176,paid_work_priority,2,3,Somewhat important,0.13
176,pew_work_family_detailed_repair1_176,paid_work_priority,3,4,Very important,0.83
176,pew_work_family_detailed_repair1_176,childcare_division,0,1,One parent should do most of it,0.44
176,pew_work_family_detailed_repair1_176,childcare_division,1,2,Both parents should divide it about equally,0.25
176,pew_work_family_detailed_repair1_176,childcare_division,2,3,The parent with more available time should do more,0.18
176,pew_work_family_detailed_repair1_176,childcare_division,3,4,It depends entirely on the family,0.13
176,pew_work_family_detailed_repair1_176,housework_division,0,1,One person should do most of it,0.07
176,pew_work_family_detailed_repair1_176,housework_division,1,2,Both adults should divide it about equally,0.62
176,pew_work_family_detailed_repair1_176,housework_division,2,3,The person with more available time should do more,0.2
176,pew_work_family_detailed_repair1_176,housework_division,3,4,It depends entirely on the household,0.11
176,pew_work_family_detailed_repair1_176,financial_decision_style,0,1,The higher earner should usually decide,0.03
176,pew_work_family_detailed_repair1_176,financial_decision_style,1,2,The person who manages the money should usually decide,0.07
176,pew_work_family_detailed_repair1_176,financial_decision_style,2,3,Both adults should decide together,0.78
176,pew_work_family_detailed_repair1_176,financial_decision_style,3,4,It depends on the decision,0.12
176,pew_work_family_detailed_repair1_176,career_sacrifice_rule,0,1,The lower earner should reduce work,0.11
176,pew_work_family_detailed_repair1_176,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.58
176,pew_work_family_detailed_repair1_176,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.2
176,pew_work_family_detailed_repair1_176,career_sacrifice_rule,3,4,It depends entirely on the family,0.11
177,pew_work_family_detailed_repair1_177,hobbies,0,1,Men and women are basically similar,0.28
177,pew_work_family_detailed_repair1_177,hobbies,1,2,Men and women are basically different,0.72
177,pew_work_family_detailed_repair1_177,physical_abilities,0,1,Men and women are basically similar,0.18
177,pew_work_family_detailed_repair1_177,physical_abilities,1,2,Men and women are basically different,0.82
177,pew_work_family_detailed_repair1_177,parenting,0,1,Men and women are basically similar,0.69
177,pew_work_family_detailed_repair1_177,parenting,1,2,Men and women are basically different,0.31
177,pew_work_family_detailed_repair1_177,feelings,0,1,Men and women are basically similar,0.33
177,pew_work_family_detailed_repair1_177,feelings,1,2,Men and women are basically different,0.67
177,pew_work_family_detailed_repair1_177,workplace,0,1,Men and women are basically similar,0.76
177,pew_work_family_detailed_repair1_177,workplace,1,2,Men and women are basically different,0.24
177,pew_work_family_detailed_repair1_177,relationship_status,0,1,Married,0.08
177,pew_work_family_detailed_repair1_177,relationship_status,1,2,Living with a partner,0.82
177,pew_work_family_detailed_repair1_177,relationship_status,2,3,In a relationship but not living together,0.06
177,pew_work_family_detailed_repair1_177,relationship_status,3,4,Not currently in a relationship,0.04
177,pew_work_family_detailed_repair1_177,children_at_home,0,1,No children under 18,0.91
177,pew_work_family_detailed_repair1_177,children_at_home,1,2,At least one child under 6,0.03
177,pew_work_family_detailed_repair1_177,children_at_home,2,3,Only children ages 6 to 17,0.04
177,pew_work_family_detailed_repair1_177,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.02
177,pew_work_family_detailed_repair1_177,household_income,0,1,"Less than $50,000",0.74
177,pew_work_family_detailed_repair1_177,household_income,1,2,"$50,000 to $99,999",0.17
177,pew_work_family_detailed_repair1_177,household_income,2,3,"$100,000 to $149,999",0.06
177,pew_work_family_detailed_repair1_177,household_income,3,4,"$150,000 or more",0.03
177,pew_work_family_detailed_repair1_177,marriage_importance,0,1,Not at all important,0.12
177,pew_work_family_detailed_repair1_177,marriage_importance,1,2,Not too important,0.21
177,pew_work_family_detailed_repair1_177,marriage_importance,2,3,Somewhat important,0.5
177,pew_work_family_detailed_repair1_177,marriage_importance,3,4,Very important,0.17
177,pew_work_family_detailed_repair1_177,parenthood_importance,0,1,Not at all important,0.68
177,pew_work_family_detailed_repair1_177,parenthood_importance,1,2,Not too important,0.2
177,pew_work_family_detailed_repair1_177,parenthood_importance,2,3,Somewhat important,0.08
177,pew_work_family_detailed_repair1_177,parenthood_importance,3,4,Very important,0.04
177,pew_work_family_detailed_repair1_177,paid_work_priority,0,1,Not at all important,0.24
177,pew_work_family_detailed_repair1_177,paid_work_priority,1,2,Not too important,0.43
177,pew_work_family_detailed_repair1_177,paid_work_priority,2,3,Somewhat important,0.25
177,pew_work_family_detailed_repair1_177,paid_work_priority,3,4,Very important,0.08
177,pew_work_family_detailed_repair1_177,childcare_division,0,1,One parent should do most of it,0.04
177,pew_work_family_detailed_repair1_177,childcare_division,1,2,Both parents should divide it about equally,0.29
177,pew_work_family_detailed_repair1_177,childcare_division,2,3,The parent with more available time should do more,0.47
177,pew_work_family_detailed_repair1_177,childcare_division,3,4,It depends entirely on the family,0.2
177,pew_work_family_detailed_repair1_177,housework_division,0,1,One person should do most of it,0.03
177,pew_work_family_detailed_repair1_177,housework_division,1,2,Both adults should divide it about equally,0.6
177,pew_work_family_detailed_repair1_177,housework_division,2,3,The person with more available time should do more,0.25
177,pew_work_family_detailed_repair1_177,housework_division,3,4,It depends entirely on the household,0.12
177,pew_work_family_detailed_repair1_177,financial_decision_style,0,1,The higher earner should usually decide,0.02
177,pew_work_family_detailed_repair1_177,financial_decision_style,1,2,The person who manages the money should usually decide,0.05
177,pew_work_family_detailed_repair1_177,financial_decision_style,2,3,Both adults should decide together,0.78
177,pew_work_family_detailed_repair1_177,financial_decision_style,3,4,It depends on the decision,0.15
177,pew_work_family_detailed_repair1_177,career_sacrifice_rule,0,1,The lower earner should reduce work,0.12
177,pew_work_family_detailed_repair1_177,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.25
177,pew_work_family_detailed_repair1_177,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.21
177,pew_work_family_detailed_repair1_177,career_sacrifice_rule,3,4,It depends entirely on the family,0.42
178,pew_work_family_detailed_repair1_178,hobbies,0,1,Men and women are basically similar,0.25
178,pew_work_family_detailed_repair1_178,hobbies,1,2,Men and women are basically different,0.75
178,pew_work_family_detailed_repair1_178,physical_abilities,0,1,Men and women are basically similar,0.22
178,pew_work_family_detailed_repair1_178,physical_abilities,1,2,Men and women are basically different,0.78
178,pew_work_family_detailed_repair1_178,parenting,0,1,Men and women are basically similar,0.28
178,pew_work_family_detailed_repair1_178,parenting,1,2,Men and women are basically different,0.72
178,pew_work_family_detailed_repair1_178,feelings,0,1,Men and women are basically similar,0.24
178,pew_work_family_detailed_repair1_178,feelings,1,2,Men and women are basically different,0.76
178,pew_work_family_detailed_repair1_178,workplace,0,1,Men and women are basically similar,0.78
178,pew_work_family_detailed_repair1_178,workplace,1,2,Men and women are basically different,0.22
178,pew_work_family_detailed_repair1_178,relationship_status,0,1,Married,0.85
178,pew_work_family_detailed_repair1_178,relationship_status,1,2,Living with a partner,0.05
178,pew_work_family_detailed_repair1_178,relationship_status,2,3,In a relationship but not living together,0.04
178,pew_work_family_detailed_repair1_178,relationship_status,3,4,Not currently in a relationship,0.06
178,pew_work_family_detailed_repair1_178,children_at_home,0,1,No children under 18,0.88
178,pew_work_family_detailed_repair1_178,children_at_home,1,2,At least one child under 6,0.04
178,pew_work_family_detailed_repair1_178,children_at_home,2,3,Only children ages 6 to 17,0.05
178,pew_work_family_detailed_repair1_178,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
178,pew_work_family_detailed_repair1_178,household_income,0,1,"Less than $50,000",0.72
178,pew_work_family_detailed_repair1_178,household_income,1,2,"$50,000 to $99,999",0.18
178,pew_work_family_detailed_repair1_178,household_income,2,3,"$100,000 to $149,999",0.06
178,pew_work_family_detailed_repair1_178,household_income,3,4,"$150,000 or more",0.04
178,pew_work_family_detailed_repair1_178,marriage_importance,0,1,Not at all important,0.18
178,pew_work_family_detailed_repair1_178,marriage_importance,1,2,Not too important,0.46
178,pew_work_family_detailed_repair1_178,marriage_importance,2,3,Somewhat important,0.25
178,pew_work_family_detailed_repair1_178,marriage_importance,3,4,Very important,0.11
178,pew_work_family_detailed_repair1_178,parenthood_importance,0,1,Not at all important,0.03
178,pew_work_family_detailed_repair1_178,parenthood_importance,1,2,Not too important,0.05
178,pew_work_family_detailed_repair1_178,parenthood_importance,2,3,Somewhat important,0.22
178,pew_work_family_detailed_repair1_178,parenthood_importance,3,4,Very important,0.7
178,pew_work_family_detailed_repair1_178,paid_work_priority,0,1,Not at all important,0.02
178,pew_work_family_detailed_repair1_178,paid_work_priority,1,2,Not too important,0.06
178,pew_work_family_detailed_repair1_178,paid_work_priority,2,3,Somewhat important,0.24
178,pew_work_family_detailed_repair1_178,paid_work_priority,3,4,Very important,0.68
178,pew_work_family_detailed_repair1_178,childcare_division,0,1,One parent should do most of it,0.07
178,pew_work_family_detailed_repair1_178,childcare_division,1,2,Both parents should divide it about equally,0.27
178,pew_work_family_detailed_repair1_178,childcare_division,2,3,The parent with more available time should do more,0.48
178,pew_work_family_detailed_repair1_178,childcare_division,3,4,It depends entirely on the family,0.18
178,pew_work_family_detailed_repair1_178,housework_division,0,1,One person should do most of it,0.05
178,pew_work_family_detailed_repair1_178,housework_division,1,2,Both adults should divide it about equally,0.58
178,pew_work_family_detailed_repair1_178,housework_division,2,3,The person with more available time should do more,0.25
178,pew_work_family_detailed_repair1_178,housework_division,3,4,It depends entirely on the household,0.12
178,pew_work_family_detailed_repair1_178,financial_decision_style,0,1,The higher earner should usually decide,0.45
178,pew_work_family_detailed_repair1_178,financial_decision_style,1,2,The person who manages the money should usually decide,0.18
178,pew_work_family_detailed_repair1_178,financial_decision_style,2,3,Both adults should decide together,0.25
178,pew_work_family_detailed_repair1_178,financial_decision_style,3,4,It depends on the decision,0.12
178,pew_work_family_detailed_repair1_178,career_sacrifice_rule,0,1,The lower earner should reduce work,0.14
178,pew_work_family_detailed_repair1_178,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.25
178,pew_work_family_detailed_repair1_178,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.46
178,pew_work_family_detailed_repair1_178,career_sacrifice_rule,3,4,It depends entirely on the family,0.15
179,pew_work_family_detailed_repair1_179,hobbies,0,1,Men and women are basically similar,0.22
179,pew_work_family_detailed_repair1_179,hobbies,1,2,Men and women are basically different,0.78
179,pew_work_family_detailed_repair1_179,physical_abilities,0,1,Men and women are basically similar,0.69
179,pew_work_family_detailed_repair1_179,physical_abilities,1,2,Men and women are basically different,0.31
179,pew_work_family_detailed_repair1_179,parenting,0,1,Men and women are basically similar,0.72
179,pew_work_family_detailed_repair1_179,parenting,1,2,Men and women are basically different,0.28
179,pew_work_family_detailed_repair1_179,feelings,0,1,Men and women are basically similar,0.24
179,pew_work_family_detailed_repair1_179,feelings,1,2,Men and women are basically different,0.76
179,pew_work_family_detailed_repair1_179,workplace,0,1,Men and women are basically similar,0.33
179,pew_work_family_detailed_repair1_179,workplace,1,2,Men and women are basically different,0.67
179,pew_work_family_detailed_repair1_179,relationship_status,0,1,Married,0.88
179,pew_work_family_detailed_repair1_179,relationship_status,1,2,Living with a partner,0.04
179,pew_work_family_detailed_repair1_179,relationship_status,2,3,In a relationship but not living together,0.03
179,pew_work_family_detailed_repair1_179,relationship_status,3,4,Not currently in a relationship,0.05
179,pew_work_family_detailed_repair1_179,children_at_home,0,1,No children under 18,0.04
179,pew_work_family_detailed_repair1_179,children_at_home,1,2,At least one child under 6,0.05
179,pew_work_family_detailed_repair1_179,children_at_home,2,3,Only children ages 6 to 17,0.86
179,pew_work_family_detailed_repair1_179,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.05
179,pew_work_family_detailed_repair1_179,household_income,0,1,"Less than $50,000",0.82
179,pew_work_family_detailed_repair1_179,household_income,1,2,"$50,000 to $99,999",0.12
179,pew_work_family_detailed_repair1_179,household_income,2,3,"$100,000 to $149,999",0.04
179,pew_work_family_detailed_repair1_179,household_income,3,4,"$150,000 or more",0.02
179,pew_work_family_detailed_repair1_179,marriage_importance,0,1,Not at all important,0.02
179,pew_work_family_detailed_repair1_179,marriage_importance,1,2,Not too important,0.03
179,pew_work_family_detailed_repair1_179,marriage_importance,2,3,Somewhat important,0.1
179,pew_work_family_detailed_repair1_179,marriage_importance,3,4,Very important,0.85
179,pew_work_family_detailed_repair1_179,parenthood_importance,0,1,Not at all important,0.01
179,pew_work_family_detailed_repair1_179,parenthood_importance,1,2,Not too important,0.03
179,pew_work_family_detailed_repair1_179,parenthood_importance,2,3,Somewhat important,0.11
179,pew_work_family_detailed_repair1_179,parenthood_importance,3,4,Very important,0.85
179,pew_work_family_detailed_repair1_179,paid_work_priority,0,1,Not at all important,0.04
179,pew_work_family_detailed_repair1_179,paid_work_priority,1,2,Not too important,0.12
179,pew_work_family_detailed_repair1_179,paid_work_priority,2,3,Somewhat important,0.64
179,pew_work_family_detailed_repair1_179,paid_work_priority,3,4,Very important,0.2
179,pew_work_family_detailed_repair1_179,childcare_division,0,1,One parent should do most of it,0.06
179,pew_work_family_detailed_repair1_179,childcare_division,1,2,Both parents should divide it about equally,0.29
179,pew_work_family_detailed_repair1_179,childcare_division,2,3,The parent with more available time should do more,0.55
179,pew_work_family_detailed_repair1_179,childcare_division,3,4,It depends entirely on the family,0.1
179,pew_work_family_detailed_repair1_179,housework_division,0,1,One person should do most of it,0.04
179,pew_work_family_detailed_repair1_179,housework_division,1,2,Both adults should divide it about equally,0.67
179,pew_work_family_detailed_repair1_179,housework_division,2,3,The person with more available time should do more,0.22
179,pew_work_family_detailed_repair1_179,housework_division,3,4,It depends entirely on the household,0.07
179,pew_work_family_detailed_repair1_179,financial_decision_style,0,1,The higher earner should usually decide,0.03
179,pew_work_family_detailed_repair1_179,financial_decision_style,1,2,The person who manages the money should usually decide,0.1
179,pew_work_family_detailed_repair1_179,financial_decision_style,2,3,Both adults should decide together,0.78
179,pew_work_family_detailed_repair1_179,financial_decision_style,3,4,It depends on the decision,0.09
179,pew_work_family_detailed_repair1_179,career_sacrifice_rule,0,1,The lower earner should reduce work,0.14
179,pew_work_family_detailed_repair1_179,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.55
179,pew_work_family_detailed_repair1_179,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.21
179,pew_work_family_detailed_repair1_179,career_sacrifice_rule,3,4,It depends entirely on the family,0.1
180,pew_work_family_detailed_repair1_180,hobbies,0,1,Men and women are basically similar,0.24
180,pew_work_family_detailed_repair1_180,hobbies,1,2,Men and women are basically different,0.76
