support_id,job_id,item,option_index,option_code,option_label,probability
97,pew_w154_diff1_uniform_repair_r1_097,feelings,0,1,Men and women are basically similar,0.6
97,pew_w154_diff1_uniform_repair_r1_097,feelings,1,2,Men and women are basically different,0.4
97,pew_w154_diff1_uniform_repair_r1_097,workplace,0,1,Men and women are basically similar,0.72
97,pew_w154_diff1_uniform_repair_r1_097,workplace,1,2,Men and women are basically different,0.28
98,pew_w154_diff1_uniform_repair_r1_098,hobbies,0,1,Men and women are basically similar,0.35
98,pew_w154_diff1_uniform_repair_r1_098,hobbies,1,2,Men and women are basically different,0.65
98,pew_w154_diff1_uniform_repair_r1_098,physical_abilities,0,1,Men and women are basically similar,0.58
98,pew_w154_diff1_uniform_repair_r1_098,physical_abilities,1,2,Men and women are basically different,0.42
98,pew_w154_diff1_uniform_repair_r1_098,parenting,0,1,Men and women are basically similar,0.37
98,pew_w154_diff1_uniform_repair_r1_098,parenting,1,2,Men and women are basically different,0.63
98,pew_w154_diff1_uniform_repair_r1_098,feelings,0,1,Men and women are basically similar,0.56
98,pew_w154_diff1_uniform_repair_r1_098,feelings,1,2,Men and women are basically different,0.44
98,pew_w154_diff1_uniform_repair_r1_098,workplace,0,1,Men and women are basically similar,0.39
98,pew_w154_diff1_uniform_repair_r1_098,workplace,1,2,Men and women are basically different,0.61
99,pew_w154_diff1_uniform_repair_r1_099,hobbies,0,1,Men and women are basically similar,0.62
99,pew_w154_diff1_uniform_repair_r1_099,hobbies,1,2,Men and women are basically different,0.38
99,pew_w154_diff1_uniform_repair_r1_099,physical_abilities,0,1,Men and women are basically similar,0.58
99,pew_w154_diff1_uniform_repair_r1_099,physical_abilities,1,2,Men and women are basically different,0.42
99,pew_w154_diff1_uniform_repair_r1_099,parenting,0,1,Men and women are basically similar,0.36
99,pew_w154_diff1_uniform_repair_r1_099,parenting,1,2,Men and women are basically different,0.64
99,pew_w154_diff1_uniform_repair_r1_099,feelings,0,1,Men and women are basically similar,0.31
99,pew_w154_diff1_uniform_repair_r1_099,feelings,1,2,Men and women are basically different,0.69
99,pew_w154_diff1_uniform_repair_r1_099,workplace,0,1,Men and women are basically similar,0.4
99,pew_w154_diff1_uniform_repair_r1_099,workplace,1,2,Men and women are basically different,0.6
100,pew_w154_diff1_uniform_repair_r1_100,hobbies,0,1,Men and women are basically similar,0.36
100,pew_w154_diff1_uniform_repair_r1_100,hobbies,1,2,Men and women are basically different,0.64
100,pew_w154_diff1_uniform_repair_r1_100,physical_abilities,0,1,Men and women are basically similar,0.58
100,pew_w154_diff1_uniform_repair_r1_100,physical_abilities,1,2,Men and women are basically different,0.42
100,pew_w154_diff1_uniform_repair_r1_100,parenting,0,1,Men and women are basically similar,0.34
100,pew_w154_diff1_uniform_repair_r1_100,parenting,1,2,Men and women are basically different,0.66
100,pew_w154_diff1_uniform_repair_r1_100,feelings,0,1,Men and women are basically similar,0.31
100,pew_w154_diff1_uniform_repair_r1_100,feelings,1,2,Men and women are basically different,0.69
100,pew_w154_diff1_uniform_repair_r1_100,workplace,0,1,Men and women are basically similar,0.62
100,pew_w154_diff1_uniform_repair_r1_100,workplace,1,2,Men and women are basically different,0.38
101,pew_w154_diff1_uniform_repair_r1_101,hobbies,0,1,Men and women are basically similar,0.34
101,pew_w154_diff1_uniform_repair_r1_101,hobbies,1,2,Men and women are basically different,0.66
101,pew_w154_diff1_uniform_repair_r1_101,physical_abilities,0,1,Men and women are basically similar,0.25
101,pew_w154_diff1_uniform_repair_r1_101,physical_abilities,1,2,Men and women are basically different,0.75
101,pew_w154_diff1_uniform_repair_r1_101,parenting,0,1,Men and women are basically similar,0.68
101,pew_w154_diff1_uniform_repair_r1_101,parenting,1,2,Men and women are basically different,0.32
101,pew_w154_diff1_uniform_repair_r1_101,feelings,0,1,Men and women are basically similar,0.31
101,pew_w154_diff1_uniform_repair_r1_101,feelings,1,2,Men and women are basically different,0.69
101,pew_w154_diff1_uniform_repair_r1_101,workplace,0,1,Men and women are basically similar,0.39
101,pew_w154_diff1_uniform_repair_r1_101,workplace,1,2,Men and women are basically different,0.61
102,pew_w154_diff1_uniform_repair_r1_102,hobbies,0,1,Men and women are basically similar,0.64
102,pew_w154_diff1_uniform_repair_r1_102,hobbies,1,2,Men and women are basically different,0.36
102,pew_w154_diff1_uniform_repair_r1_102,physical_abilities,0,1,Men and women are basically similar,0.58
102,pew_w154_diff1_uniform_repair_r1_102,physical_abilities,1,2,Men and women are basically different,0.42
102,pew_w154_diff1_uniform_repair_r1_102,parenting,0,1,Men and women are basically similar,0.62
102,pew_w154_diff1_uniform_repair_r1_102,parenting,1,2,Men and women are basically different,0.38
102,pew_w154_diff1_uniform_repair_r1_102,feelings,0,1,Men and women are basically similar,0.34
102,pew_w154_diff1_uniform_repair_r1_102,feelings,1,2,Men and women are basically different,0.66
102,pew_w154_diff1_uniform_repair_r1_102,workplace,0,1,Men and women are basically similar,0.39
102,pew_w154_diff1_uniform_repair_r1_102,workplace,1,2,Men and women are basically different,0.61
103,pew_w154_diff1_uniform_repair_r1_103,hobbies,0,1,Men and women are basically similar,0.64
103,pew_w154_diff1_uniform_repair_r1_103,hobbies,1,2,Men and women are basically different,0.36
103,pew_w154_diff1_uniform_repair_r1_103,physical_abilities,0,1,Men and women are basically similar,0.27
103,pew_w154_diff1_uniform_repair_r1_103,physical_abilities,1,2,Men and women are basically different,0.73
103,pew_w154_diff1_uniform_repair_r1_103,parenting,0,1,Men and women are basically similar,0.41
103,pew_w154_diff1_uniform_repair_r1_103,parenting,1,2,Men and women are basically different,0.59
103,pew_w154_diff1_uniform_repair_r1_103,feelings,0,1,Men and women are basically similar,0.58
103,pew_w154_diff1_uniform_repair_r1_103,feelings,1,2,Men and women are basically different,0.42
103,pew_w154_diff1_uniform_repair_r1_103,workplace,0,1,Men and women are basically similar,0.69
103,pew_w154_diff1_uniform_repair_r1_103,workplace,1,2,Men and women are basically different,0.31
104,pew_w154_diff1_uniform_repair_r1_104,hobbies,0,1,Men and women are basically similar,0.64
104,pew_w154_diff1_uniform_repair_r1_104,hobbies,1,2,Men and women are basically different,0.36
104,pew_w154_diff1_uniform_repair_r1_104,physical_abilities,0,1,Men and women are basically similar,0.58
104,pew_w154_diff1_uniform_repair_r1_104,physical_abilities,1,2,Men and women are basically different,0.42
104,pew_w154_diff1_uniform_repair_r1_104,parenting,0,1,Men and women are basically similar,0.67
104,pew_w154_diff1_uniform_repair_r1_104,parenting,1,2,Men and women are basically different,0.33
104,pew_w154_diff1_uniform_repair_r1_104,feelings,0,1,Men and women are basically similar,0.31
104,pew_w154_diff1_uniform_repair_r1_104,feelings,1,2,Men and women are basically different,0.69
104,pew_w154_diff1_uniform_repair_r1_104,workplace,0,1,Men and women are basically similar,0.38
104,pew_w154_diff1_uniform_repair_r1_104,workplace,1,2,Men and women are basically different,0.62
105,pew_w154_diff1_uniform_repair_r1_105,hobbies,0,1,Men and women are basically similar,0.34
105,pew_w154_diff1_uniform_repair_r1_105,hobbies,1,2,Men and women are basically different,0.66
105,pew_w154_diff1_uniform_repair_r1_105,physical_abilities,0,1,Men and women are basically similar,0.57
105,pew_w154_diff1_uniform_repair_r1_105,physical_abilities,1,2,Men and women are basically different,0.43
105,pew_w154_diff1_uniform_repair_r1_105,parenting,0,1,Men and women are basically similar,0.62
105,pew_w154_diff1_uniform_repair_r1_105,parenting,1,2,Men and women are basically different,0.38
105,pew_w154_diff1_uniform_repair_r1_105,feelings,0,1,Men and women are basically similar,0.56
105,pew_w154_diff1_uniform_repair_r1_105,feelings,1,2,Men and women are basically different,0.44
105,pew_w154_diff1_uniform_repair_r1_105,workplace,0,1,Men and women are basically similar,0.39
105,pew_w154_diff1_uniform_repair_r1_105,workplace,1,2,Men and women are basically different,0.61
106,pew_w154_diff1_uniform_repair_r1_106,hobbies,0,1,Men and women are basically similar,0.35
106,pew_w154_diff1_uniform_repair_r1_106,hobbies,1,2,Men and women are basically different,0.65
106,pew_w154_diff1_uniform_repair_r1_106,physical_abilities,0,1,Men and women are basically similar,0.22
106,pew_w154_diff1_uniform_repair_r1_106,physical_abilities,1,2,Men and women are basically different,0.78
106,pew_w154_diff1_uniform_repair_r1_106,parenting,0,1,Men and women are basically similar,0.67
106,pew_w154_diff1_uniform_repair_r1_106,parenting,1,2,Men and women are basically different,0.33
106,pew_w154_diff1_uniform_repair_r1_106,feelings,0,1,Men and women are basically similar,0.28
106,pew_w154_diff1_uniform_repair_r1_106,feelings,1,2,Men and women are basically different,0.72
106,pew_w154_diff1_uniform_repair_r1_106,workplace,0,1,Men and women are basically similar,0.74
106,pew_w154_diff1_uniform_repair_r1_106,workplace,1,2,Men and women are basically different,0.26
107,pew_w154_diff1_uniform_repair_r1_107,hobbies,0,1,Men and women are basically similar,0.64
107,pew_w154_diff1_uniform_repair_r1_107,hobbies,1,2,Men and women are basically different,0.36
107,pew_w154_diff1_uniform_repair_r1_107,physical_abilities,0,1,Men and women are basically similar,0.25
107,pew_w154_diff1_uniform_repair_r1_107,physical_abilities,1,2,Men and women are basically different,0.75
107,pew_w154_diff1_uniform_repair_r1_107,parenting,0,1,Men and women are basically similar,0.61
107,pew_w154_diff1_uniform_repair_r1_107,parenting,1,2,Men and women are basically different,0.39
107,pew_w154_diff1_uniform_repair_r1_107,feelings,0,1,Men and women are basically similar,0.58
107,pew_w154_diff1_uniform_repair_r1_107,feelings,1,2,Men and women are basically different,0.42
107,pew_w154_diff1_uniform_repair_r1_107,workplace,0,1,Men and women are basically similar,0.34
107,pew_w154_diff1_uniform_repair_r1_107,workplace,1,2,Men and women are basically different,0.66
108,pew_w154_diff1_uniform_repair_r1_108,hobbies,0,1,Men and women are basically similar,0.36
108,pew_w154_diff1_uniform_repair_r1_108,hobbies,1,2,Men and women are basically different,0.64
108,pew_w154_diff1_uniform_repair_r1_108,physical_abilities,0,1,Men and women are basically similar,0.58
108,pew_w154_diff1_uniform_repair_r1_108,physical_abilities,1,2,Men and women are basically different,0.42
108,pew_w154_diff1_uniform_repair_r1_108,parenting,0,1,Men and women are basically similar,0.39
108,pew_w154_diff1_uniform_repair_r1_108,parenting,1,2,Men and women are basically different,0.61
108,pew_w154_diff1_uniform_repair_r1_108,feelings,0,1,Men and women are basically similar,0.57
108,pew_w154_diff1_uniform_repair_r1_108,feelings,1,2,Men and women are basically different,0.43
108,pew_w154_diff1_uniform_repair_r1_108,workplace,0,1,Men and women are basically similar,0.66
108,pew_w154_diff1_uniform_repair_r1_108,workplace,1,2,Men and women are basically different,0.34
109,pew_w154_diff1_uniform_repair_r1_109,hobbies,0,1,Men and women are basically similar,0.39
109,pew_w154_diff1_uniform_repair_r1_109,hobbies,1,2,Men and women are basically different,0.61
109,pew_w154_diff1_uniform_repair_r1_109,physical_abilities,0,1,Men and women are basically similar,0.58
109,pew_w154_diff1_uniform_repair_r1_109,physical_abilities,1,2,Men and women are basically different,0.42
109,pew_w154_diff1_uniform_repair_r1_109,parenting,0,1,Men and women are basically similar,0.36
109,pew_w154_diff1_uniform_repair_r1_109,parenting,1,2,Men and women are basically different,0.64
109,pew_w154_diff1_uniform_repair_r1_109,feelings,0,1,Men and women are basically similar,0.57
109,pew_w154_diff1_uniform_repair_r1_109,feelings,1,2,Men and women are basically different,0.43
109,pew_w154_diff1_uniform_repair_r1_109,workplace,0,1,Men and women are basically similar,0.68
109,pew_w154_diff1_uniform_repair_r1_109,workplace,1,2,Men and women are basically different,0.32
110,pew_w154_diff1_uniform_repair_r1_110,hobbies,0,1,Men and women are basically similar,0.67
110,pew_w154_diff1_uniform_repair_r1_110,hobbies,1,2,Men and women are basically different,0.33
110,pew_w154_diff1_uniform_repair_r1_110,physical_abilities,0,1,Men and women are basically similar,0.58
110,pew_w154_diff1_uniform_repair_r1_110,physical_abilities,1,2,Men and women are basically different,0.42
110,pew_w154_diff1_uniform_repair_r1_110,parenting,0,1,Men and women are basically similar,0.39
110,pew_w154_diff1_uniform_repair_r1_110,parenting,1,2,Men and women are basically different,0.61
110,pew_w154_diff1_uniform_repair_r1_110,feelings,0,1,Men and women are basically similar,0.62
110,pew_w154_diff1_uniform_repair_r1_110,feelings,1,2,Men and women are basically different,0.38
110,pew_w154_diff1_uniform_repair_r1_110,workplace,0,1,Men and women are basically similar,0.36
110,pew_w154_diff1_uniform_repair_r1_110,workplace,1,2,Men and women are basically different,0.64
111,pew_w154_diff1_uniform_repair_r1_111,hobbies,0,1,Men and women are basically similar,0.66
111,pew_w154_diff1_uniform_repair_r1_111,hobbies,1,2,Men and women are basically different,0.34
111,pew_w154_diff1_uniform_repair_r1_111,physical_abilities,0,1,Men and women are basically similar,0.58
111,pew_w154_diff1_uniform_repair_r1_111,physical_abilities,1,2,Men and women are basically different,0.42
111,pew_w154_diff1_uniform_repair_r1_111,parenting,0,1,Men and women are basically similar,0.62
111,pew_w154_diff1_uniform_repair_r1_111,parenting,1,2,Men and women are basically different,0.38
111,pew_w154_diff1_uniform_repair_r1_111,feelings,0,1,Men and women are basically similar,0.35
111,pew_w154_diff1_uniform_repair_r1_111,feelings,1,2,Men and women are basically different,0.65
111,pew_w154_diff1_uniform_repair_r1_111,workplace,0,1,Men and women are basically similar,0.7
111,pew_w154_diff1_uniform_repair_r1_111,workplace,1,2,Men and women are basically different,0.3
112,pew_w154_diff1_uniform_repair_r1_112,hobbies,0,1,Men and women are basically similar,0.66
112,pew_w154_diff1_uniform_repair_r1_112,hobbies,1,2,Men and women are basically different,0.34
112,pew_w154_diff1_uniform_repair_r1_112,physical_abilities,0,1,Men and women are basically similar,0.24
112,pew_w154_diff1_uniform_repair_r1_112,physical_abilities,1,2,Men and women are basically different,0.76
112,pew_w154_diff1_uniform_repair_r1_112,parenting,0,1,Men and women are basically similar,0.63
112,pew_w154_diff1_uniform_repair_r1_112,parenting,1,2,Men and women are basically different,0.37
112,pew_w154_diff1_uniform_repair_r1_112,feelings,0,1,Men and women are basically similar,0.58
112,pew_w154_diff1_uniform_repair_r1_112,feelings,1,2,Men and women are basically different,0.42
112,pew_w154_diff1_uniform_repair_r1_112,workplace,0,1,Men and women are basically similar,0.39
112,pew_w154_diff1_uniform_repair_r1_112,workplace,1,2,Men and women are basically different,0.61
113,pew_w154_diff1_uniform_repair_r1_113,hobbies,0,1,Men and women are basically similar,0.68
113,pew_w154_diff1_uniform_repair_r1_113,hobbies,1,2,Men and women are basically different,0.32
113,pew_w154_diff1_uniform_repair_r1_113,physical_abilities,0,1,Men and women are basically similar,0.61
113,pew_w154_diff1_uniform_repair_r1_113,physical_abilities,1,2,Men and women are basically different,0.39
113,pew_w154_diff1_uniform_repair_r1_113,parenting,0,1,Men and women are basically similar,0.66
113,pew_w154_diff1_uniform_repair_r1_113,parenting,1,2,Men and women are basically different,0.34
113,pew_w154_diff1_uniform_repair_r1_113,feelings,0,1,Men and women are basically similar,0.37
113,pew_w154_diff1_uniform_repair_r1_113,feelings,1,2,Men and women are basically different,0.63
113,pew_w154_diff1_uniform_repair_r1_113,workplace,0,1,Men and women are basically similar,0.4
113,pew_w154_diff1_uniform_repair_r1_113,workplace,1,2,Men and women are basically different,0.6
114,pew_w154_diff1_uniform_repair_r1_114,hobbies,0,1,Men and women are basically similar,0.34
114,pew_w154_diff1_uniform_repair_r1_114,hobbies,1,2,Men and women are basically different,0.66
114,pew_w154_diff1_uniform_repair_r1_114,physical_abilities,0,1,Men and women are basically similar,0.24
114,pew_w154_diff1_uniform_repair_r1_114,physical_abilities,1,2,Men and women are basically different,0.76
114,pew_w154_diff1_uniform_repair_r1_114,parenting,0,1,Men and women are basically similar,0.38
114,pew_w154_diff1_uniform_repair_r1_114,parenting,1,2,Men and women are basically different,0.62
114,pew_w154_diff1_uniform_repair_r1_114,feelings,0,1,Men and women are basically similar,0.64
114,pew_w154_diff1_uniform_repair_r1_114,feelings,1,2,Men and women are basically different,0.36
114,pew_w154_diff1_uniform_repair_r1_114,workplace,0,1,Men and women are basically similar,0.69
114,pew_w154_diff1_uniform_repair_r1_114,workplace,1,2,Men and women are basically different,0.31
115,pew_w154_diff1_uniform_repair_r1_115,hobbies,0,1,Men and women are basically similar,0.68
115,pew_w154_diff1_uniform_repair_r1_115,hobbies,1,2,Men and women are basically different,0.32
115,pew_w154_diff1_uniform_repair_r1_115,physical_abilities,0,1,Men and women are basically similar,0.29
115,pew_w154_diff1_uniform_repair_r1_115,physical_abilities,1,2,Men and women are basically different,0.71
115,pew_w154_diff1_uniform_repair_r1_115,parenting,0,1,Men and women are basically similar,0.62
115,pew_w154_diff1_uniform_repair_r1_115,parenting,1,2,Men and women are basically different,0.38
115,pew_w154_diff1_uniform_repair_r1_115,feelings,0,1,Men and women are basically similar,0.57
115,pew_w154_diff1_uniform_repair_r1_115,feelings,1,2,Men and women are basically different,0.43
115,pew_w154_diff1_uniform_repair_r1_115,workplace,0,1,Men and women are basically similar,0.7
115,pew_w154_diff1_uniform_repair_r1_115,workplace,1,2,Men and women are basically different,0.3
116,pew_w154_diff1_uniform_repair_r1_116,hobbies,0,1,Men and women are basically similar,0.32
116,pew_w154_diff1_uniform_repair_r1_116,hobbies,1,2,Men and women are basically different,0.68
116,pew_w154_diff1_uniform_repair_r1_116,physical_abilities,0,1,Men and women are basically similar,0.24
116,pew_w154_diff1_uniform_repair_r1_116,physical_abilities,1,2,Men and women are basically different,0.76
116,pew_w154_diff1_uniform_repair_r1_116,parenting,0,1,Men and women are basically similar,0.39
116,pew_w154_diff1_uniform_repair_r1_116,parenting,1,2,Men and women are basically different,0.61
116,pew_w154_diff1_uniform_repair_r1_116,feelings,0,1,Men and women are basically similar,0.62
116,pew_w154_diff1_uniform_repair_r1_116,feelings,1,2,Men and women are basically different,0.38
116,pew_w154_diff1_uniform_repair_r1_116,workplace,0,1,Men and women are basically similar,0.7
116,pew_w154_diff1_uniform_repair_r1_116,workplace,1,2,Men and women are basically different,0.3
117,pew_w154_diff1_uniform_repair_r1_117,hobbies,0,1,Men and women are basically similar,0.63
117,pew_w154_diff1_uniform_repair_r1_117,hobbies,1,2,Men and women are basically different,0.37
117,pew_w154_diff1_uniform_repair_r1_117,physical_abilities,0,1,Men and women are basically similar,0.56
117,pew_w154_diff1_uniform_repair_r1_117,physical_abilities,1,2,Men and women are basically different,0.44
117,pew_w154_diff1_uniform_repair_r1_117,parenting,0,1,Men and women are basically similar,0.34
117,pew_w154_diff1_uniform_repair_r1_117,parenting,1,2,Men and women are basically different,0.66
117,pew_w154_diff1_uniform_repair_r1_117,feelings,0,1,Men and women are basically similar,0.58
117,pew_w154_diff1_uniform_repair_r1_117,feelings,1,2,Men and women are basically different,0.42
117,pew_w154_diff1_uniform_repair_r1_117,workplace,0,1,Men and women are basically similar,0.69
117,pew_w154_diff1_uniform_repair_r1_117,workplace,1,2,Men and women are basically different,0.31
118,pew_w154_diff1_uniform_repair_r1_118,hobbies,0,1,Men and women are basically similar,0.63
118,pew_w154_diff1_uniform_repair_r1_118,hobbies,1,2,Men and women are basically different,0.37
118,pew_w154_diff1_uniform_repair_r1_118,physical_abilities,0,1,Men and women are basically similar,0.24
118,pew_w154_diff1_uniform_repair_r1_118,physical_abilities,1,2,Men and women are basically different,0.76
118,pew_w154_diff1_uniform_repair_r1_118,parenting,0,1,Men and women are basically similar,0.34
118,pew_w154_diff1_uniform_repair_r1_118,parenting,1,2,Men and women are basically different,0.66
118,pew_w154_diff1_uniform_repair_r1_118,feelings,0,1,Men and women are basically similar,0.58
118,pew_w154_diff1_uniform_repair_r1_118,feelings,1,2,Men and women are basically different,0.42
118,pew_w154_diff1_uniform_repair_r1_118,workplace,0,1,Men and women are basically similar,0.69
118,pew_w154_diff1_uniform_repair_r1_118,workplace,1,2,Men and women are basically different,0.31
119,pew_w154_diff1_uniform_repair_r1_119,hobbies,0,1,Men and women are basically similar,0.64
119,pew_w154_diff1_uniform_repair_r1_119,hobbies,1,2,Men and women are basically different,0.36
119,pew_w154_diff1_uniform_repair_r1_119,physical_abilities,0,1,Men and women are basically similar,0.58
119,pew_w154_diff1_uniform_repair_r1_119,physical_abilities,1,2,Men and women are basically different,0.42
119,pew_w154_diff1_uniform_repair_r1_119,parenting,0,1,Men and women are basically similar,0.39
119,pew_w154_diff1_uniform_repair_r1_119,parenting,1,2,Men and women are basically different,0.61
119,pew_w154_diff1_uniform_repair_r1_119,feelings,0,1,Men and women are basically similar,0.34
119,pew_w154_diff1_uniform_repair_r1_119,feelings,1,2,Men and women are basically different,0.66
119,pew_w154_diff1_uniform_repair_r1_119,workplace,0,1,Men and women are basically similar,0.42
119,pew_w154_diff1_uniform_repair_r1_119,workplace,1,2,Men and women are basically different,0.58
120,pew_w154_diff1_uniform_repair_r1_120,hobbies,0,1,Men and women are basically similar,0.66
120,pew_w154_diff1_uniform_repair_r1_120,hobbies,1,2,Men and women are basically different,0.34
120,pew_w154_diff1_uniform_repair_r1_120,physical_abilities,0,1,Men and women are basically similar,0.58
120,pew_w154_diff1_uniform_repair_r1_120,physical_abilities,1,2,Men and women are basically different,0.42
120,pew_w154_diff1_uniform_repair_r1_120,parenting,0,1,Men and women are basically similar,0.38
120,pew_w154_diff1_uniform_repair_r1_120,parenting,1,2,Men and women are basically different,0.62
120,pew_w154_diff1_uniform_repair_r1_120,feelings,0,1,Men and women are basically similar,0.61
120,pew_w154_diff1_uniform_repair_r1_120,feelings,1,2,Men and women are basically different,0.39
120,pew_w154_diff1_uniform_repair_r1_120,workplace,0,1,Men and women are basically similar,0.4
120,pew_w154_diff1_uniform_repair_r1_120,workplace,1,2,Men and women are basically different,0.6
121,pew_w154_diff1_uniform_repair_r1_121,hobbies,0,1,Men and women are basically similar,0.31
121,pew_w154_diff1_uniform_repair_r1_121,hobbies,1,2,Men and women are basically different,0.69
121,pew_w154_diff1_uniform_repair_r1_121,physical_abilities,0,1,Men and women are basically similar,0.62
121,pew_w154_diff1_uniform_repair_r1_121,physical_abilities,1,2,Men and women are basically different,0.38
121,pew_w154_diff1_uniform_repair_r1_121,parenting,0,1,Men and women are basically similar,0.66
121,pew_w154_diff1_uniform_repair_r1_121,parenting,1,2,Men and women are basically different,0.34
121,pew_w154_diff1_uniform_repair_r1_121,feelings,0,1,Men and women are basically similar,0.28
121,pew_w154_diff1_uniform_repair_r1_121,feelings,1,2,Men and women are basically different,0.72
121,pew_w154_diff1_uniform_repair_r1_121,workplace,0,1,Men and women are basically similar,0.37
121,pew_w154_diff1_uniform_repair_r1_121,workplace,1,2,Men and women are basically different,0.63
122,pew_w154_diff1_uniform_repair_r1_122,hobbies,0,1,Men and women are basically similar,0.34
122,pew_w154_diff1_uniform_repair_r1_122,hobbies,1,2,Men and women are basically different,0.66
122,pew_w154_diff1_uniform_repair_r1_122,physical_abilities,0,1,Men and women are basically similar,0.61
122,pew_w154_diff1_uniform_repair_r1_122,physical_abilities,1,2,Men and women are basically different,0.39
122,pew_w154_diff1_uniform_repair_r1_122,parenting,0,1,Men and women are basically similar,0.36
122,pew_w154_diff1_uniform_repair_r1_122,parenting,1,2,Men and women are basically different,0.64
122,pew_w154_diff1_uniform_repair_r1_122,feelings,0,1,Men and women are basically similar,0.29
122,pew_w154_diff1_uniform_repair_r1_122,feelings,1,2,Men and women are basically different,0.71
122,pew_w154_diff1_uniform_repair_r1_122,workplace,0,1,Men and women are basically similar,0.4
122,pew_w154_diff1_uniform_repair_r1_122,workplace,1,2,Men and women are basically different,0.6
123,pew_w154_diff1_uniform_repair_r1_123,hobbies,0,1,Men and women are basically similar,0.38
123,pew_w154_diff1_uniform_repair_r1_123,hobbies,1,2,Men and women are basically different,0.62
123,pew_w154_diff1_uniform_repair_r1_123,physical_abilities,0,1,Men and women are basically similar,0.58
123,pew_w154_diff1_uniform_repair_r1_123,physical_abilities,1,2,Men and women are basically different,0.42
123,pew_w154_diff1_uniform_repair_r1_123,parenting,0,1,Men and women are basically similar,0.64
123,pew_w154_diff1_uniform_repair_r1_123,parenting,1,2,Men and women are basically different,0.36
123,pew_w154_diff1_uniform_repair_r1_123,feelings,0,1,Men and women are basically similar,0.59
123,pew_w154_diff1_uniform_repair_r1_123,feelings,1,2,Men and women are basically different,0.41
123,pew_w154_diff1_uniform_repair_r1_123,workplace,0,1,Men and women are basically similar,0.68
123,pew_w154_diff1_uniform_repair_r1_123,workplace,1,2,Men and women are basically different,0.32
124,pew_w154_diff1_uniform_repair_r1_124,hobbies,0,1,Men and women are basically similar,0.35
124,pew_w154_diff1_uniform_repair_r1_124,hobbies,1,2,Men and women are basically different,0.65
124,pew_w154_diff1_uniform_repair_r1_124,physical_abilities,0,1,Men and women are basically similar,0.24
124,pew_w154_diff1_uniform_repair_r1_124,physical_abilities,1,2,Men and women are basically different,0.76
124,pew_w154_diff1_uniform_repair_r1_124,parenting,0,1,Men and women are basically similar,0.68
124,pew_w154_diff1_uniform_repair_r1_124,parenting,1,2,Men and women are basically different,0.32
124,pew_w154_diff1_uniform_repair_r1_124,feelings,0,1,Men and women are basically similar,0.57
124,pew_w154_diff1_uniform_repair_r1_124,feelings,1,2,Men and women are basically different,0.43
124,pew_w154_diff1_uniform_repair_r1_124,workplace,0,1,Men and women are basically similar,0.38
124,pew_w154_diff1_uniform_repair_r1_124,workplace,1,2,Men and women are basically different,0.62
125,pew_w154_diff1_uniform_repair_r1_125,hobbies,0,1,Men and women are basically similar,0.64
125,pew_w154_diff1_uniform_repair_r1_125,hobbies,1,2,Men and women are basically different,0.36
125,pew_w154_diff1_uniform_repair_r1_125,physical_abilities,0,1,Men and women are basically similar,0.24
125,pew_w154_diff1_uniform_repair_r1_125,physical_abilities,1,2,Men and women are basically different,0.76
125,pew_w154_diff1_uniform_repair_r1_125,parenting,0,1,Men and women are basically similar,0.38
125,pew_w154_diff1_uniform_repair_r1_125,parenting,1,2,Men and women are basically different,0.62
125,pew_w154_diff1_uniform_repair_r1_125,feelings,0,1,Men and women are basically similar,0.29
125,pew_w154_diff1_uniform_repair_r1_125,feelings,1,2,Men and women are basically different,0.71
125,pew_w154_diff1_uniform_repair_r1_125,workplace,0,1,Men and women are basically similar,0.41
125,pew_w154_diff1_uniform_repair_r1_125,workplace,1,2,Men and women are basically different,0.59
126,pew_w154_diff1_uniform_repair_r1_126,hobbies,0,1,Men and women are basically similar,0.34
126,pew_w154_diff1_uniform_repair_r1_126,hobbies,1,2,Men and women are basically different,0.66
126,pew_w154_diff1_uniform_repair_r1_126,physical_abilities,0,1,Men and women are basically similar,0.27
126,pew_w154_diff1_uniform_repair_r1_126,physical_abilities,1,2,Men and women are basically different,0.73
126,pew_w154_diff1_uniform_repair_r1_126,parenting,0,1,Men and women are basically similar,0.64
126,pew_w154_diff1_uniform_repair_r1_126,parenting,1,2,Men and women are basically different,0.36
126,pew_w154_diff1_uniform_repair_r1_126,feelings,0,1,Men and women are basically similar,0.58
126,pew_w154_diff1_uniform_repair_r1_126,feelings,1,2,Men and women are basically different,0.42
126,pew_w154_diff1_uniform_repair_r1_126,workplace,0,1,Men and women are basically similar,0.39
126,pew_w154_diff1_uniform_repair_r1_126,workplace,1,2,Men and women are basically different,0.61
127,pew_w154_diff1_uniform_repair_r1_127,hobbies,0,1,Men and women are basically similar,0.36
127,pew_w154_diff1_uniform_repair_r1_127,hobbies,1,2,Men and women are basically different,0.64
127,pew_w154_diff1_uniform_repair_r1_127,physical_abilities,0,1,Men and women are basically similar,0.58
127,pew_w154_diff1_uniform_repair_r1_127,physical_abilities,1,2,Men and women are basically different,0.42
127,pew_w154_diff1_uniform_repair_r1_127,parenting,0,1,Men and women are basically similar,0.61
127,pew_w154_diff1_uniform_repair_r1_127,parenting,1,2,Men and women are basically different,0.39
127,pew_w154_diff1_uniform_repair_r1_127,feelings,0,1,Men and women are basically similar,0.34
