support_id,job_id,item,option_index,option_code,option_label,probability
155,pew_work_family_repair1_155,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.22
155,pew_work_family_repair1_155,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.46
155,pew_work_family_repair1_155,career_sacrifice_rule,3,4,It depends entirely on the family,0.2
156,pew_work_family_repair1_156,hobbies,0,1,Men and women are basically similar,0.25
156,pew_work_family_repair1_156,hobbies,1,2,Men and women are basically different,0.75
156,pew_work_family_repair1_156,physical_abilities,0,1,Men and women are basically similar,0.12
156,pew_work_family_repair1_156,physical_abilities,1,2,Men and women are basically different,0.88
156,pew_work_family_repair1_156,parenting,0,1,Men and women are basically similar,0.3
156,pew_work_family_repair1_156,parenting,1,2,Men and women are basically different,0.7
156,pew_work_family_repair1_156,feelings,0,1,Men and women are basically similar,0.18
156,pew_work_family_repair1_156,feelings,1,2,Men and women are basically different,0.82
156,pew_work_family_repair1_156,workplace,0,1,Men and women are basically similar,0.35
156,pew_work_family_repair1_156,workplace,1,2,Men and women are basically different,0.65
156,pew_work_family_repair1_156,relationship_status,0,1,Married,0.18
156,pew_work_family_repair1_156,relationship_status,1,2,Living with a partner,0.6
156,pew_work_family_repair1_156,relationship_status,2,3,In a relationship but not living together,0.12
156,pew_work_family_repair1_156,relationship_status,3,4,Not currently in a relationship,0.1
156,pew_work_family_repair1_156,children_at_home,0,1,No children under 18,0.1
156,pew_work_family_repair1_156,children_at_home,1,2,At least one child under 6,0.18
156,pew_work_family_repair1_156,children_at_home,2,3,Only children ages 6 to 17,0.17
156,pew_work_family_repair1_156,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.55
156,pew_work_family_repair1_156,household_income,0,1,"Less than $50,000",0.08
156,pew_work_family_repair1_156,household_income,1,2,"$50,000 to $99,999",0.24
156,pew_work_family_repair1_156,household_income,2,3,"$100,000 to $149,999",0.48
156,pew_work_family_repair1_156,household_income,3,4,"$150,000 or more",0.2
156,pew_work_family_repair1_156,marriage_importance,0,1,Not at all important,0.08
156,pew_work_family_repair1_156,marriage_importance,1,2,Not too important,0.18
156,pew_work_family_repair1_156,marriage_importance,2,3,Somewhat important,0.5
156,pew_work_family_repair1_156,marriage_importance,3,4,Very important,0.24
156,pew_work_family_repair1_156,parenthood_importance,0,1,Not at all important,0.18
156,pew_work_family_repair1_156,parenthood_importance,1,2,Not too important,0.42
156,pew_work_family_repair1_156,parenthood_importance,2,3,Somewhat important,0.25
156,pew_work_family_repair1_156,parenthood_importance,3,4,Very important,0.15
156,pew_work_family_repair1_156,paid_work_priority,0,1,Not at all important,0.03
156,pew_work_family_repair1_156,paid_work_priority,1,2,Not too important,0.07
156,pew_work_family_repair1_156,paid_work_priority,2,3,Somewhat important,0.25
156,pew_work_family_repair1_156,paid_work_priority,3,4,Very important,0.65
156,pew_work_family_repair1_156,childcare_division,0,1,One parent should do most of it,0.06
156,pew_work_family_repair1_156,childcare_division,1,2,Both parents should divide it about equally,0.28
156,pew_work_family_repair1_156,childcare_division,2,3,The parent with more available time should do more,0.24
156,pew_work_family_repair1_156,childcare_division,3,4,It depends entirely on the family,0.42
156,pew_work_family_repair1_156,housework_division,0,1,One person should do most of it,0.05
156,pew_work_family_repair1_156,housework_division,1,2,Both adults should divide it about equally,0.3
156,pew_work_family_repair1_156,housework_division,2,3,The person with more available time should do more,0.25
156,pew_work_family_repair1_156,housework_division,3,4,It depends entirely on the household,0.4
156,pew_work_family_repair1_156,financial_decision_style,0,1,The higher earner should usually decide,0.05
156,pew_work_family_repair1_156,financial_decision_style,1,2,The person who manages the money should usually decide,0.45
156,pew_work_family_repair1_156,financial_decision_style,2,3,Both adults should decide together,0.36
156,pew_work_family_repair1_156,financial_decision_style,3,4,It depends on the decision,0.14
156,pew_work_family_repair1_156,career_sacrifice_rule,0,1,The lower earner should reduce work,0.1
156,pew_work_family_repair1_156,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.24
156,pew_work_family_repair1_156,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.42
156,pew_work_family_repair1_156,career_sacrifice_rule,3,4,It depends entirely on the family,0.24
157,pew_work_family_repair1_157,hobbies,0,1,Men and women are basically similar,0.69
157,pew_work_family_repair1_157,hobbies,1,2,Men and women are basically different,0.31
157,pew_work_family_repair1_157,physical_abilities,0,1,Men and women are basically similar,0.23
157,pew_work_family_repair1_157,physical_abilities,1,2,Men and women are basically different,0.77
157,pew_work_family_repair1_157,parenting,0,1,Men and women are basically similar,0.3
157,pew_work_family_repair1_157,parenting,1,2,Men and women are basically different,0.7
157,pew_work_family_repair1_157,feelings,0,1,Men and women are basically similar,0.2
157,pew_work_family_repair1_157,feelings,1,2,Men and women are basically different,0.8
157,pew_work_family_repair1_157,workplace,0,1,Men and women are basically similar,0.34
157,pew_work_family_repair1_157,workplace,1,2,Men and women are basically different,0.66
157,pew_work_family_repair1_157,relationship_status,0,1,Married,0.14
157,pew_work_family_repair1_157,relationship_status,1,2,Living with a partner,0.06
157,pew_work_family_repair1_157,relationship_status,2,3,In a relationship but not living together,0.14
157,pew_work_family_repair1_157,relationship_status,3,4,Not currently in a relationship,0.66
157,pew_work_family_repair1_157,children_at_home,0,1,No children under 18,0.82
157,pew_work_family_repair1_157,children_at_home,1,2,At least one child under 6,0.04
157,pew_work_family_repair1_157,children_at_home,2,3,Only children ages 6 to 17,0.1
157,pew_work_family_repair1_157,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.04
157,pew_work_family_repair1_157,household_income,0,1,"Less than $50,000",0.08
157,pew_work_family_repair1_157,household_income,1,2,"$50,000 to $99,999",0.22
157,pew_work_family_repair1_157,household_income,2,3,"$100,000 to $149,999",0.5
157,pew_work_family_repair1_157,household_income,3,4,"$150,000 or more",0.2
157,pew_work_family_repair1_157,marriage_importance,0,1,Not at all important,0.04
157,pew_work_family_repair1_157,marriage_importance,1,2,Not too important,0.06
157,pew_work_family_repair1_157,marriage_importance,2,3,Somewhat important,0.2
157,pew_work_family_repair1_157,marriage_importance,3,4,Very important,0.7
157,pew_work_family_repair1_157,parenthood_importance,0,1,Not at all important,0.62
157,pew_work_family_repair1_157,parenthood_importance,1,2,Not too important,0.2
157,pew_work_family_repair1_157,parenthood_importance,2,3,Somewhat important,0.12
157,pew_work_family_repair1_157,parenthood_importance,3,4,Very important,0.06
157,pew_work_family_repair1_157,paid_work_priority,0,1,Not at all important,0.02
157,pew_work_family_repair1_157,paid_work_priority,1,2,Not too important,0.05
157,pew_work_family_repair1_157,paid_work_priority,2,3,Somewhat important,0.23
157,pew_work_family_repair1_157,paid_work_priority,3,4,Very important,0.7
157,pew_work_family_repair1_157,childcare_division,0,1,One parent should do most of it,0.05
157,pew_work_family_repair1_157,childcare_division,1,2,Both parents should divide it about equally,0.3
157,pew_work_family_repair1_157,childcare_division,2,3,The parent with more available time should do more,0.45
157,pew_work_family_repair1_157,childcare_division,3,4,It depends entirely on the family,0.2
157,pew_work_family_repair1_157,housework_division,0,1,One person should do most of it,0.04
157,pew_work_family_repair1_157,housework_division,1,2,Both adults should divide it about equally,0.26
157,pew_work_family_repair1_157,housework_division,2,3,The person with more available time should do more,0.25
157,pew_work_family_repair1_157,housework_division,3,4,It depends entirely on the household,0.45
157,pew_work_family_repair1_157,financial_decision_style,0,1,The higher earner should usually decide,0.03
157,pew_work_family_repair1_157,financial_decision_style,1,2,The person who manages the money should usually decide,0.1
157,pew_work_family_repair1_157,financial_decision_style,2,3,Both adults should decide together,0.65
157,pew_work_family_repair1_157,financial_decision_style,3,4,It depends on the decision,0.22
157,pew_work_family_repair1_157,career_sacrifice_rule,0,1,The lower earner should reduce work,0.08
157,pew_work_family_repair1_157,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.24
157,pew_work_family_repair1_157,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.43
157,pew_work_family_repair1_157,career_sacrifice_rule,3,4,It depends entirely on the family,0.25
158,pew_work_family_repair1_158,hobbies,0,1,Men and women are basically similar,0.62
158,pew_work_family_repair1_158,hobbies,1,2,Men and women are basically different,0.38
158,pew_work_family_repair1_158,physical_abilities,0,1,Men and women are basically similar,0.27
158,pew_work_family_repair1_158,physical_abilities,1,2,Men and women are basically different,0.73
158,pew_work_family_repair1_158,parenting,0,1,Men and women are basically similar,0.35
158,pew_work_family_repair1_158,parenting,1,2,Men and women are basically different,0.65
158,pew_work_family_repair1_158,feelings,0,1,Men and women are basically similar,0.24
158,pew_work_family_repair1_158,feelings,1,2,Men and women are basically different,0.76
158,pew_work_family_repair1_158,workplace,0,1,Men and women are basically similar,0.68
158,pew_work_family_repair1_158,workplace,1,2,Men and women are basically different,0.32
158,pew_work_family_repair1_158,relationship_status,0,1,Married,0.1
158,pew_work_family_repair1_158,relationship_status,1,2,Living with a partner,0.06
158,pew_work_family_repair1_158,relationship_status,2,3,In a relationship but not living together,0.12
158,pew_work_family_repair1_158,relationship_status,3,4,Not currently in a relationship,0.72
158,pew_work_family_repair1_158,children_at_home,0,1,No children under 18,0.84
158,pew_work_family_repair1_158,children_at_home,1,2,At least one child under 6,0.04
158,pew_work_family_repair1_158,children_at_home,2,3,Only children ages 6 to 17,0.08
158,pew_work_family_repair1_158,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.04
158,pew_work_family_repair1_158,household_income,0,1,"Less than $50,000",0.05
158,pew_work_family_repair1_158,household_income,1,2,"$50,000 to $99,999",0.1
158,pew_work_family_repair1_158,household_income,2,3,"$100,000 to $149,999",0.18
158,pew_work_family_repair1_158,household_income,3,4,"$150,000 or more",0.67
158,pew_work_family_repair1_158,marriage_importance,0,1,Not at all important,0.24
158,pew_work_family_repair1_158,marriage_importance,1,2,Not too important,0.43
158,pew_work_family_repair1_158,marriage_importance,2,3,Somewhat important,0.23
158,pew_work_family_repair1_158,marriage_importance,3,4,Very important,0.1
158,pew_work_family_repair1_158,parenthood_importance,0,1,Not at all important,0.1
158,pew_work_family_repair1_158,parenthood_importance,1,2,Not too important,0.2
158,pew_work_family_repair1_158,parenthood_importance,2,3,Somewhat important,0.48
158,pew_work_family_repair1_158,parenthood_importance,3,4,Very important,0.22
158,pew_work_family_repair1_158,paid_work_priority,0,1,Not at all important,0.08
158,pew_work_family_repair1_158,paid_work_priority,1,2,Not too important,0.22
158,pew_work_family_repair1_158,paid_work_priority,2,3,Somewhat important,0.46
158,pew_work_family_repair1_158,paid_work_priority,3,4,Very important,0.24
158,pew_work_family_repair1_158,childcare_division,0,1,One parent should do most of it,0.03
158,pew_work_family_repair1_158,childcare_division,1,2,Both parents should divide it about equally,0.55
158,pew_work_family_repair1_158,childcare_division,2,3,The parent with more available time should do more,0.16
158,pew_work_family_repair1_158,childcare_division,3,4,It depends entirely on the family,0.26
158,pew_work_family_repair1_158,housework_division,0,1,One person should do most of it,0.04
158,pew_work_family_repair1_158,housework_division,1,2,Both adults should divide it about equally,0.58
158,pew_work_family_repair1_158,housework_division,2,3,The person with more available time should do more,0.17
158,pew_work_family_repair1_158,housework_division,3,4,It depends entirely on the household,0.21
158,pew_work_family_repair1_158,financial_decision_style,0,1,The higher earner should usually decide,0.4
158,pew_work_family_repair1_158,financial_decision_style,1,2,The person who manages the money should usually decide,0.18
158,pew_work_family_repair1_158,financial_decision_style,2,3,Both adults should decide together,0.25
158,pew_work_family_repair1_158,financial_decision_style,3,4,It depends on the decision,0.17
158,pew_work_family_repair1_158,career_sacrifice_rule,0,1,The lower earner should reduce work,0.45
158,pew_work_family_repair1_158,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.2
158,pew_work_family_repair1_158,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.18
158,pew_work_family_repair1_158,career_sacrifice_rule,3,4,It depends entirely on the family,0.17
159,pew_work_family_repair1_159,hobbies,0,1,Men and women are basically similar,0.72
159,pew_work_family_repair1_159,hobbies,1,2,Men and women are basically different,0.28
159,pew_work_family_repair1_159,physical_abilities,0,1,Men and women are basically similar,0.28
159,pew_work_family_repair1_159,physical_abilities,1,2,Men and women are basically different,0.72
159,pew_work_family_repair1_159,parenting,0,1,Men and women are basically similar,0.34
159,pew_work_family_repair1_159,parenting,1,2,Men and women are basically different,0.66
159,pew_work_family_repair1_159,feelings,0,1,Men and women are basically similar,0.25
159,pew_work_family_repair1_159,feelings,1,2,Men and women are basically different,0.75
159,pew_work_family_repair1_159,workplace,0,1,Men and women are basically similar,0.77
159,pew_work_family_repair1_159,workplace,1,2,Men and women are basically different,0.23
159,pew_work_family_repair1_159,relationship_status,0,1,Married,0.86
159,pew_work_family_repair1_159,relationship_status,1,2,Living with a partner,0.06
159,pew_work_family_repair1_159,relationship_status,2,3,In a relationship but not living together,0.04
159,pew_work_family_repair1_159,relationship_status,3,4,Not currently in a relationship,0.04
159,pew_work_family_repair1_159,children_at_home,0,1,No children under 18,0.88
159,pew_work_family_repair1_159,children_at_home,1,2,At least one child under 6,0.04
159,pew_work_family_repair1_159,children_at_home,2,3,Only children ages 6 to 17,0.05
159,pew_work_family_repair1_159,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
159,pew_work_family_repair1_159,household_income,0,1,"Less than $50,000",0.03
159,pew_work_family_repair1_159,household_income,1,2,"$50,000 to $99,999",0.07
159,pew_work_family_repair1_159,household_income,2,3,"$100,000 to $149,999",0.18
159,pew_work_family_repair1_159,household_income,3,4,"$150,000 or more",0.72
159,pew_work_family_repair1_159,marriage_importance,0,1,Not at all important,0.22
159,pew_work_family_repair1_159,marriage_importance,1,2,Not too important,0.46
159,pew_work_family_repair1_159,marriage_importance,2,3,Somewhat important,0.24
159,pew_work_family_repair1_159,marriage_importance,3,4,Very important,0.08
159,pew_work_family_repair1_159,parenthood_importance,0,1,Not at all important,0.08
159,pew_work_family_repair1_159,parenthood_importance,1,2,Not too important,0.18
159,pew_work_family_repair1_159,parenthood_importance,2,3,Somewhat important,0.5
159,pew_work_family_repair1_159,parenthood_importance,3,4,Very important,0.24
159,pew_work_family_repair1_159,paid_work_priority,0,1,Not at all important,0.02
159,pew_work_family_repair1_159,paid_work_priority,1,2,Not too important,0.04
159,pew_work_family_repair1_159,paid_work_priority,2,3,Somewhat important,0.18
159,pew_work_family_repair1_159,paid_work_priority,3,4,Very important,0.76
159,pew_work_family_repair1_159,childcare_division,0,1,One parent should do most of it,0.42
159,pew_work_family_repair1_159,childcare_division,1,2,Both parents should divide it about equally,0.25
159,pew_work_family_repair1_159,childcare_division,2,3,The parent with more available time should do more,0.23
159,pew_work_family_repair1_159,childcare_division,3,4,It depends entirely on the family,0.1
159,pew_work_family_repair1_159,housework_division,0,1,One person should do most of it,0.06
159,pew_work_family_repair1_159,housework_division,1,2,Both adults should divide it about equally,0.3
159,pew_work_family_repair1_159,housework_division,2,3,The person with more available time should do more,0.46
159,pew_work_family_repair1_159,housework_division,3,4,It depends entirely on the household,0.18
159,pew_work_family_repair1_159,financial_decision_style,0,1,The higher earner should usually decide,0.03
159,pew_work_family_repair1_159,financial_decision_style,1,2,The person who manages the money should usually decide,0.12
159,pew_work_family_repair1_159,financial_decision_style,2,3,Both adults should decide together,0.68
159,pew_work_family_repair1_159,financial_decision_style,3,4,It depends on the decision,0.17
159,pew_work_family_repair1_159,career_sacrifice_rule,0,1,The lower earner should reduce work,0.2
159,pew_work_family_repair1_159,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.44
159,pew_work_family_repair1_159,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.24
159,pew_work_family_repair1_159,career_sacrifice_rule,3,4,It depends entirely on the family,0.12
160,pew_work_family_repair1_160,hobbies,0,1,Men and women are basically similar,0.22
160,pew_work_family_repair1_160,hobbies,1,2,Men and women are basically different,0.78
160,pew_work_family_repair1_160,physical_abilities,0,1,Men and women are basically similar,0.18
160,pew_work_family_repair1_160,physical_abilities,1,2,Men and women are basically different,0.82
160,pew_work_family_repair1_160,parenting,0,1,Men and women are basically similar,0.24
160,pew_work_family_repair1_160,parenting,1,2,Men and women are basically different,0.76
160,pew_work_family_repair1_160,feelings,0,1,Men and women are basically similar,0.2
160,pew_work_family_repair1_160,feelings,1,2,Men and women are basically different,0.8
160,pew_work_family_repair1_160,workplace,0,1,Men and women are basically similar,0.72
160,pew_work_family_repair1_160,workplace,1,2,Men and women are basically different,0.28
160,pew_work_family_repair1_160,relationship_status,0,1,Married,0.82
160,pew_work_family_repair1_160,relationship_status,1,2,Living with a partner,0.05
160,pew_work_family_repair1_160,relationship_status,2,3,In a relationship but not living together,0.04
160,pew_work_family_repair1_160,relationship_status,3,4,Not currently in a relationship,0.09
160,pew_work_family_repair1_160,children_at_home,0,1,No children under 18,0.84
160,pew_work_family_repair1_160,children_at_home,1,2,At least one child under 6,0.04
160,pew_work_family_repair1_160,children_at_home,2,3,Only children ages 6 to 17,0.08
160,pew_work_family_repair1_160,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.04
160,pew_work_family_repair1_160,household_income,0,1,"Less than $50,000",0.08
160,pew_work_family_repair1_160,household_income,1,2,"$50,000 to $99,999",0.22
160,pew_work_family_repair1_160,household_income,2,3,"$100,000 to $149,999",0.52
160,pew_work_family_repair1_160,household_income,3,4,"$150,000 or more",0.18
160,pew_work_family_repair1_160,marriage_importance,0,1,Not at all important,0.02
160,pew_work_family_repair1_160,marriage_importance,1,2,Not too important,0.03
160,pew_work_family_repair1_160,marriage_importance,2,3,Somewhat important,0.15
160,pew_work_family_repair1_160,marriage_importance,3,4,Very important,0.8
160,pew_work_family_repair1_160,parenthood_importance,0,1,Not at all important,0.02
160,pew_work_family_repair1_160,parenthood_importance,1,2,Not too important,0.04
160,pew_work_family_repair1_160,parenthood_importance,2,3,Somewhat important,0.14
160,pew_work_family_repair1_160,parenthood_importance,3,4,Very important,0.8
160,pew_work_family_repair1_160,paid_work_priority,0,1,Not at all important,0.65
160,pew_work_family_repair1_160,paid_work_priority,1,2,Not too important,0.2
160,pew_work_family_repair1_160,paid_work_priority,2,3,Somewhat important,0.1
160,pew_work_family_repair1_160,paid_work_priority,3,4,Very important,0.05
160,pew_work_family_repair1_160,childcare_division,0,1,One parent should do most of it,0.08
160,pew_work_family_repair1_160,childcare_division,1,2,Both parents should divide it about equally,0.25
160,pew_work_family_repair1_160,childcare_division,2,3,The parent with more available time should do more,0.48
160,pew_work_family_repair1_160,childcare_division,3,4,It depends entirely on the family,0.19
160,pew_work_family_repair1_160,housework_division,0,1,One person should do most of it,0.07
160,pew_work_family_repair1_160,housework_division,1,2,Both adults should divide it about equally,0.57
160,pew_work_family_repair1_160,housework_division,2,3,The person with more available time should do more,0.24
160,pew_work_family_repair1_160,housework_division,3,4,It depends entirely on the household,0.12
160,pew_work_family_repair1_160,financial_decision_style,0,1,The higher earner should usually decide,0.12
160,pew_work_family_repair1_160,financial_decision_style,1,2,The person who manages the money should usually decide,0.42
160,pew_work_family_repair1_160,financial_decision_style,2,3,Both adults should decide together,0.3
160,pew_work_family_repair1_160,financial_decision_style,3,4,It depends on the decision,0.16
160,pew_work_family_repair1_160,career_sacrifice_rule,0,1,The lower earner should reduce work,0.46
160,pew_work_family_repair1_160,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.27
160,pew_work_family_repair1_160,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.15
160,pew_work_family_repair1_160,career_sacrifice_rule,3,4,It depends entirely on the family,0.12
161,pew_work_family_repair1_161,hobbies,0,1,Men and women are basically similar,0.28
161,pew_work_family_repair1_161,hobbies,1,2,Men and women are basically different,0.72
161,pew_work_family_repair1_161,physical_abilities,0,1,Men and women are basically similar,0.18
161,pew_work_family_repair1_161,physical_abilities,1,2,Men and women are basically different,0.82
161,pew_work_family_repair1_161,parenting,0,1,Men and women are basically similar,0.68
161,pew_work_family_repair1_161,parenting,1,2,Men and women are basically different,0.32
161,pew_work_family_repair1_161,feelings,0,1,Men and women are basically similar,0.24
161,pew_work_family_repair1_161,feelings,1,2,Men and women are basically different,0.76
161,pew_work_family_repair1_161,workplace,0,1,Men and women are basically similar,0.34
161,pew_work_family_repair1_161,workplace,1,2,Men and women are basically different,0.66
161,pew_work_family_repair1_161,relationship_status,0,1,Married,0.12
161,pew_work_family_repair1_161,relationship_status,1,2,Living with a partner,0.1
161,pew_work_family_repair1_161,relationship_status,2,3,In a relationship but not living together,0.68
161,pew_work_family_repair1_161,relationship_status,3,4,Not currently in a relationship,0.1
161,pew_work_family_repair1_161,children_at_home,0,1,No children under 18,0.85
161,pew_work_family_repair1_161,children_at_home,1,2,At least one child under 6,0.05
161,pew_work_family_repair1_161,children_at_home,2,3,Only children ages 6 to 17,0.06
161,pew_work_family_repair1_161,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.04
161,pew_work_family_repair1_161,household_income,0,1,"Less than $50,000",0.72
161,pew_work_family_repair1_161,household_income,1,2,"$50,000 to $99,999",0.18
161,pew_work_family_repair1_161,household_income,2,3,"$100,000 to $149,999",0.06
161,pew_work_family_repair1_161,household_income,3,4,"$150,000 or more",0.04
161,pew_work_family_repair1_161,marriage_importance,0,1,Not at all important,0.08
161,pew_work_family_repair1_161,marriage_importance,1,2,Not too important,0.14
161,pew_work_family_repair1_161,marriage_importance,2,3,Somewhat important,0.55
161,pew_work_family_repair1_161,marriage_importance,3,4,Very important,0.23
161,pew_work_family_repair1_161,parenthood_importance,0,1,Not at all important,0.03
161,pew_work_family_repair1_161,parenthood_importance,1,2,Not too important,0.04
161,pew_work_family_repair1_161,parenthood_importance,2,3,Somewhat important,0.18
161,pew_work_family_repair1_161,parenthood_importance,3,4,Very important,0.75
161,pew_work_family_repair1_161,paid_work_priority,0,1,Not at all important,0.06
161,pew_work_family_repair1_161,paid_work_priority,1,2,Not too important,0.16
161,pew_work_family_repair1_161,paid_work_priority,2,3,Somewhat important,0.56
161,pew_work_family_repair1_161,paid_work_priority,3,4,Very important,0.22
161,pew_work_family_repair1_161,childcare_division,0,1,One parent should do most of it,0.04
161,pew_work_family_repair1_161,childcare_division,1,2,Both parents should divide it about equally,0.25
161,pew_work_family_repair1_161,childcare_division,2,3,The parent with more available time should do more,0.5
161,pew_work_family_repair1_161,childcare_division,3,4,It depends entirely on the family,0.21
161,pew_work_family_repair1_161,housework_division,0,1,One person should do most of it,0.03
161,pew_work_family_repair1_161,housework_division,1,2,Both adults should divide it about equally,0.6
161,pew_work_family_repair1_161,housework_division,2,3,The person with more available time should do more,0.22
161,pew_work_family_repair1_161,housework_division,3,4,It depends entirely on the household,0.15
161,pew_work_family_repair1_161,financial_decision_style,0,1,The higher earner should usually decide,0.05
161,pew_work_family_repair1_161,financial_decision_style,1,2,The person who manages the money should usually decide,0.45
161,pew_work_family_repair1_161,financial_decision_style,2,3,Both adults should decide together,0.36
161,pew_work_family_repair1_161,financial_decision_style,3,4,It depends on the decision,0.14
161,pew_work_family_repair1_161,career_sacrifice_rule,0,1,The lower earner should reduce work,0.08
161,pew_work_family_repair1_161,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.24
161,pew_work_family_repair1_161,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.18
161,pew_work_family_repair1_161,career_sacrifice_rule,3,4,It depends entirely on the family,0.5
162,pew_work_family_repair1_162,hobbies,0,1,Men and women are basically similar,0.22
162,pew_work_family_repair1_162,hobbies,1,2,Men and women are basically different,0.78
162,pew_work_family_repair1_162,physical_abilities,0,1,Men and women are basically similar,0.12
162,pew_work_family_repair1_162,physical_abilities,1,2,Men and women are basically different,0.88
162,pew_work_family_repair1_162,parenting,0,1,Men and women are basically similar,0.35
162,pew_work_family_repair1_162,parenting,1,2,Men and women are basically different,0.65
162,pew_work_family_repair1_162,feelings,0,1,Men and women are basically similar,0.18
162,pew_work_family_repair1_162,feelings,1,2,Men and women are basically different,0.82
162,pew_work_family_repair1_162,workplace,0,1,Men and women are basically similar,0.74
162,pew_work_family_repair1_162,workplace,1,2,Men and women are basically different,0.26
162,pew_work_family_repair1_162,relationship_status,0,1,Married,0.08
162,pew_work_family_repair1_162,relationship_status,1,2,Living with a partner,0.06
162,pew_work_family_repair1_162,relationship_status,2,3,In a relationship but not living together,0.82
162,pew_work_family_repair1_162,relationship_status,3,4,Not currently in a relationship,0.04
162,pew_work_family_repair1_162,children_at_home,0,1,No children under 18,0.91
162,pew_work_family_repair1_162,children_at_home,1,2,At least one child under 6,0.03
162,pew_work_family_repair1_162,children_at_home,2,3,Only children ages 6 to 17,0.04
162,pew_work_family_repair1_162,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.02
162,pew_work_family_repair1_162,household_income,0,1,"Less than $50,000",0.02
162,pew_work_family_repair1_162,household_income,1,2,"$50,000 to $99,999",0.04
162,pew_work_family_repair1_162,household_income,2,3,"$100,000 to $149,999",0.12
162,pew_work_family_repair1_162,household_income,3,4,"$150,000 or more",0.82
162,pew_work_family_repair1_162,marriage_importance,0,1,Not at all important,0.7
162,pew_work_family_repair1_162,marriage_importance,1,2,Not too important,0.18
162,pew_work_family_repair1_162,marriage_importance,2,3,Somewhat important,0.08
162,pew_work_family_repair1_162,marriage_importance,3,4,Very important,0.04
162,pew_work_family_repair1_162,parenthood_importance,0,1,Not at all important,0.03
162,pew_work_family_repair1_162,parenthood_importance,1,2,Not too important,0.05
162,pew_work_family_repair1_162,parenthood_importance,2,3,Somewhat important,0.17
162,pew_work_family_repair1_162,parenthood_importance,3,4,Very important,0.75
162,pew_work_family_repair1_162,paid_work_priority,0,1,Not at all important,0.02
162,pew_work_family_repair1_162,paid_work_priority,1,2,Not too important,0.04
162,pew_work_family_repair1_162,paid_work_priority,2,3,Somewhat important,0.18
162,pew_work_family_repair1_162,paid_work_priority,3,4,Very important,0.76
162,pew_work_family_repair1_162,childcare_division,0,1,One parent should do most of it,0.05
162,pew_work_family_repair1_162,childcare_division,1,2,Both parents should divide it about equally,0.64
162,pew_work_family_repair1_162,childcare_division,2,3,The parent with more available time should do more,0.18
162,pew_work_family_repair1_162,childcare_division,3,4,It depends entirely on the family,0.13
162,pew_work_family_repair1_162,housework_division,0,1,One person should do most of it,0.04
162,pew_work_family_repair1_162,housework_division,1,2,Both adults should divide it about equally,0.28
162,pew_work_family_repair1_162,housework_division,2,3,The person with more available time should do more,0.22
162,pew_work_family_repair1_162,housework_division,3,4,It depends entirely on the household,0.46
162,pew_work_family_repair1_162,financial_decision_style,0,1,The higher earner should usually decide,0.04
162,pew_work_family_repair1_162,financial_decision_style,1,2,The person who manages the money should usually decide,0.08
162,pew_work_family_repair1_162,financial_decision_style,2,3,Both adults should decide together,0.78
162,pew_work_family_repair1_162,financial_decision_style,3,4,It depends on the decision,0.1
162,pew_work_family_repair1_162,career_sacrifice_rule,0,1,The lower earner should reduce work,0.48
162,pew_work_family_repair1_162,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.26
162,pew_work_family_repair1_162,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.12
162,pew_work_family_repair1_162,career_sacrifice_rule,3,4,It depends entirely on the family,0.14
163,pew_work_family_repair1_163,hobbies,0,1,Men and women are basically similar,0.66
163,pew_work_family_repair1_163,hobbies,1,2,Men and women are basically different,0.34
163,pew_work_family_repair1_163,physical_abilities,0,1,Men and women are basically similar,0.24
163,pew_work_family_repair1_163,physical_abilities,1,2,Men and women are basically different,0.76
163,pew_work_family_repair1_163,parenting,0,1,Men and women are basically similar,0.61
163,pew_work_family_repair1_163,parenting,1,2,Men and women are basically different,0.39
163,pew_work_family_repair1_163,feelings,0,1,Men and women are basically similar,0.31
163,pew_work_family_repair1_163,feelings,1,2,Men and women are basically different,0.69
163,pew_work_family_repair1_163,workplace,0,1,Men and women are basically similar,0.72
